10036	2012-07-20 09:03:34	1	255	1	0
10125	2012-07-20 09:04:06	1	255	1	0
10105	2012-07-20 09:04:20	1	255	1	0
10013	2012-07-20 09:05:00	1	255	1	0
10007	2012-07-20 09:05:13	1	255	1	0
10103	2012-07-20 09:05:15	1	255	1	0
10011	2012-07-20 09:06:40	1	255	1	0
10077	2012-07-20 09:08:11	1	255	1	0
10051	2012-07-20 09:08:16	1	255	1	0
10055	2012-07-20 09:08:19	1	255	1	0
81012	2012-07-20 09:09:57	1	255	1	0
10020	2012-07-20 09:11:00	1	255	1	0
10012	2012-07-20 09:12:12	1	255	1	0
10025	2012-07-20 09:18:25	1	255	1	0
10065	2012-07-20 09:18:42	1	255	1	0
10004	2012-07-20 09:18:51	1	255	1	0
10003	2012-07-20 09:18:59	1	255	1	0
81014	2012-07-20 09:19:09	1	255	1	0
10062	2012-07-20 09:23:06	1	255	1	0
10006	2012-07-20 09:25:35	1	255	1	0
10111	2012-07-20 09:27:09	1	255	1	0
10099	2012-07-20 10:01:50	1	255	1	0
81015	2012-07-20 18:00:17	1	255	1	0
10106	2012-07-20 18:03:56	1	255	1	0
10111	2012-07-20 18:04:33	1	255	1	0
10065	2012-07-20 18:07:35	1	255	1	0
81016	2012-07-20 18:10:09	1	255	1	0
10099	2012-07-20 18:12:42	1	255	1	0
10025	2012-07-20 18:12:49	1	255	1	0
10084	2012-07-20 18:12:55	1	255	1	0
81012	2012-07-20 18:13:02	1	255	1	0
10117	2012-07-20 18:14:30	1	255	1	0
10017	2012-07-20 18:15:06	1	255	1	0
10038	2012-07-20 18:15:11	1	255	1	0
10051	2012-07-20 18:15:18	1	255	1	0
10139	2012-07-20 18:15:23	1	255	1	0
10128	2012-07-20 18:17:06	1	255	1	0
10105	2012-07-20 18:19:44	1	255	1	0
10005	2012-07-20 18:20:19	1	255	1	0
10077	2012-07-20 18:23:33	1	255	1	0
10014	2012-07-20 18:25:55	1	255	1	0
10078	2012-07-20 18:32:28	1	255	1	0
10097	2012-07-20 18:32:37	1	255	1	0
10072	2012-07-20 18:34:01	1	255	1	0
10119	2012-07-20 18:34:36	1	255	1	0
10045	2012-07-20 18:34:48	1	255	1	0
10131	2012-07-20 18:34:53	1	255	1	0
10046	2012-07-20 18:36:18	1	255	1	0
10108	2012-07-20 18:37:42	1	255	1	0
10118	2012-07-20 18:37:56	1	255	1	0
10114	2012-07-20 18:38:04	1	255	1	0
10141	2012-07-20 18:39:07	1	255	1	0
10103	2012-07-20 20:21:02	1	255	1	0
10023	2012-07-20 22:10:36	1	255	1	0
10023	2012-07-22 17:35:25	1	255	1	0
10038	2012-07-22 17:42:14	1	255	1	0
10055	2012-07-22 17:42:21	1	255	1	0
80001	2012-07-22 19:05:11	1	255	1	0
10025	2012-07-22 21:14:36	1	255	1	0
10038	2012-07-22 23:59:33	1	255	1	0
10005	2012-07-22 23:59:37	1	255	1	0
10015	2012-07-23 08:14:46	1	255	1	0
10141	2012-07-23 08:34:29	1	255	1	0
10103	2012-07-23 08:42:32	1	255	1	0
10023	2012-07-23 08:45:54	1	255	1	0
10039	2012-07-23 08:49:34	1	255	1	0
81015	2012-07-23 08:50:55	1	255	1	0
10140	2012-07-23 08:51:18	1	255	1	0
10046	2012-07-23 08:51:21	1	255	1	0
10139	2012-07-23 08:51:25	1	255	1	0
10097	2012-07-23 08:51:32	1	255	1	0
10132	2012-07-23 08:51:40	1	255	1	0
10131	2012-07-23 08:52:26	1	255	1	0
10038	2012-07-23 08:53:01	1	255	1	0
10008	2012-07-23 08:54:17	1	255	1	0
10045	2012-07-23 08:55:28	1	255	1	0
10119	2012-07-23 08:56:44	1	255	1	0
10072	2012-07-23 08:56:50	1	255	1	0
10106	2012-07-23 08:57:17	1	255	1	0
10027	2012-07-23 08:57:19	1	255	1	0
10005	2012-07-23 08:58:44	1	255	1	0
10011	2012-07-23 08:59:35	1	255	1	0
10078	2012-07-23 08:59:39	1	255	1	0
10014	2012-07-23 08:59:57	1	255	1	0
10125	2012-07-23 09:00:00	1	255	1	0
10020	2012-07-23 09:02:10	1	255	1	0
10129	2012-07-23 09:02:16	1	255	1	0
10079	2012-07-23 09:02:31	1	255	1	0
10117	2012-07-23 09:02:50	1	255	1	0
10016	2012-07-23 09:03:35	1	255	1	0
81012	2012-07-23 09:05:20	1	255	1	0
10109	2012-07-23 09:05:36	1	255	1	0
10090	2012-07-23 09:05:41	1	255	1	0
10077	2012-07-23 09:06:15	1	255	1	0
10108	2012-07-23 09:06:18	1	255	1	0
10012	2012-07-23 09:07:32	1	255	1	0
10007	2012-07-23 09:07:34	1	255	1	0
10055	2012-07-23 09:08:51	1	255	1	0
10017	2012-07-23 09:09:43	1	255	1	0
10026	2012-07-23 09:09:52	1	255	1	0
10062	2012-07-23 09:09:55	1	255	1	0
10036	2012-07-23 09:09:58	1	255	1	0
10118	2012-07-23 09:11:26	1	255	1	0
10105	2012-07-23 09:11:36	1	255	1	0
10044	2012-07-23 09:11:48	1	255	1	0
10051	2012-07-23 09:12:04	1	255	1	0
10003	2012-07-23 09:13:31	1	255	1	0
10013	2012-07-23 09:15:03	1	255	1	0
81014	2012-07-23 09:15:08	1	255	1	0
10006	2012-07-23 09:20:25	1	255	1	0
10025	2012-07-23 09:20:28	1	255	1	0
10142	2012-07-23 09:21:37	1	255	1	0
10111	2012-07-23 09:23:53	1	255	1	0
10065	2012-07-23 09:25:34	1	255	1	0
10099	2012-07-23 09:43:54	1	255	1	0
10143	2012-07-23 10:18:52	1	255	1	0
10144	2012-07-23 10:19:42	1	255	1	0
10010	2012-07-23 11:34:24	1	255	1	0
10128	2012-07-23 13:56:44	1	255	1	0
81015	2012-07-23 17:59:32	1	255	1	0
10045	2012-07-23 18:05:16	1	255	1	0
10106	2012-07-23 18:05:39	1	255	1	0
10111	2012-07-23 18:06:47	1	255	1	0
10065	2012-07-23 18:07:19	1	255	1	0
10006	2012-07-23 18:07:33	1	255	1	0
10046	2012-07-23 18:08:55	1	255	1	0
10129	2012-07-23 18:09:02	1	255	1	0
10099	2012-07-23 18:11:56	1	255	1	0
10084	2012-07-23 18:13:02	1	255	1	0
10072	2012-07-23 18:13:20	1	255	1	0
10007	2012-07-23 18:25:39	1	255	1	0
10118	2012-07-23 18:25:58	1	255	1	0
10141	2012-07-23 18:26:02	1	255	1	0
10128	2012-07-23 18:26:50	1	255	1	0
81012	2012-07-23 18:27:32	1	255	1	0
10097	2012-07-23 18:29:53	1	255	1	0
10119	2012-07-23 18:29:56	1	255	1	0
10014	2012-07-23 18:30:02	1	255	1	0
10077	2012-07-23 18:32:36	1	255	1	0
10131	2012-07-23 18:32:48	1	255	1	0
10142	2012-07-23 18:33:29	1	255	1	0
10023	2012-07-23 18:33:38	1	255	1	0
10139	2012-07-23 18:33:41	1	255	1	0
10078	2012-07-23 18:34:42	1	255	1	0
10108	2012-07-23 18:34:55	1	255	1	0
10051	2012-07-23 18:36:19	1	255	1	0
10055	2012-07-23 18:36:23	1	255	1	0
10039	2012-07-23 18:37:21	1	255	1	0
10103	2012-07-23 18:41:43	1	255	1	0
10132	2012-07-23 19:00:41	1	255	1	0
81014	2012-07-23 19:37:17	1	255	1	0
10065	2012-07-23 20:39:30	1	255	1	0
10006	2012-07-23 21:20:03	1	255	1	0
10025	2012-07-23 21:20:28	1	255	1	0
10013	2012-07-23 21:27:19	1	255	1	0
10011	2012-07-23 21:27:35	1	255	1	0
10010	2012-07-23 21:27:55	1	255	1	0
10012	2012-07-23 21:29:15	1	255	1	0
10117	2012-07-23 21:41:10	1	255	1	0
10023	2012-07-23 21:43:22	1	255	1	0
10020	2012-07-23 21:44:32	1	255	1	0
10005	2012-07-23 21:52:23	1	255	1	0
10038	2012-07-23 21:52:25	1	255	1	0
10129	2012-07-23 21:52:27	1	255	1	0
10027	2012-07-23 22:01:26	1	255	1	0
10026	2012-07-23 22:01:30	1	255	1	0
10036	2012-07-23 22:01:33	1	255	1	0
10125	2012-07-23 22:01:35	1	255	1	0
10105	2012-07-23 22:01:38	1	255	1	0
10016	2012-07-23 22:31:22	1	255	1	0
10079	2012-07-23 22:52:01	1	255	1	0
10017	2012-07-23 22:52:03	1	255	1	0
10062	2012-07-23 22:52:06	1	255	1	0
10008	2012-07-23 22:52:10	1	255	1	0
10131	2012-07-23 22:56:29	1	255	1	0
10037	2012-07-23 23:49:30	1	255	1	0
10015	2012-07-24 08:17:11	1	255	1	0
10027	2012-07-24 08:23:38	1	255	1	0
10141	2012-07-24 08:38:20	1	255	1	0
10141	2012-07-24 08:38:22	1	255	1	0
10129	2012-07-24 08:44:24	1	255	1	0
10023	2012-07-24 08:44:43	1	255	1	0
10131	2012-07-24 08:48:24	1	255	1	0
10078	2012-07-24 08:51:29	1	255	1	0
10097	2012-07-24 08:51:37	1	255	1	0
10132	2012-07-24 08:51:44	1	255	1	0
10139	2012-07-24 08:51:56	1	255	1	0
81015	2012-07-24 08:52:07	1	255	1	0
10119	2012-07-24 08:52:31	1	255	1	0
10045	2012-07-24 08:52:43	1	255	1	0
10142	2012-07-24 08:52:51	1	255	1	0
10140	2012-07-24 08:53:23	1	255	1	0
10125	2012-07-24 08:54:46	1	255	1	0
10014	2012-07-24 08:56:59	1	255	1	0
10106	2012-07-24 08:57:44	1	255	1	0
10084	2012-07-24 08:58:13	1	255	1	0
10007	2012-07-24 08:58:29	1	255	1	0
10008	2012-07-24 08:59:54	1	255	1	0
10039	2012-07-24 09:02:38	1	255	1	0
10128	2012-07-24 09:03:44	1	255	1	0
10090	2012-07-24 09:04:03	1	255	1	0
10026	2012-07-24 09:05:27	1	255	1	0
10005	2012-07-24 09:06:23	1	255	1	0
10038	2012-07-24 09:06:25	1	255	1	0
10103	2012-07-24 09:07:14	1	255	1	0
10079	2012-07-24 09:07:37	1	255	1	0
10036	2012-07-24 09:09:43	1	255	1	0
10077	2012-07-24 09:11:13	1	255	1	0
10109	2012-07-24 09:11:18	1	255	1	0
10016	2012-07-24 09:13:49	1	255	1	0
10020	2012-07-24 09:13:55	1	255	1	0
10108	2012-07-24 09:14:32	1	255	1	0
10013	2012-07-24 09:14:59	1	255	1	0
10105	2012-07-24 09:15:37	1	255	1	0
81012	2012-07-24 09:17:09	1	255	1	0
10017	2012-07-24 09:18:19	1	255	1	0
10003	2012-07-24 09:18:38	1	255	1	0
10006	2012-07-24 09:19:04	1	255	1	0
10065	2012-07-24 09:20:06	1	255	1	0
10051	2012-07-24 09:23:10	1	255	1	0
10055	2012-07-24 09:23:14	1	255	1	0
10072	2012-07-24 09:23:57	1	255	1	0
10004	2012-07-24 09:24:00	1	255	1	0
10117	2012-07-24 09:28:12	1	255	1	0
10025	2012-07-24 09:36:24	1	255	1	0
10037	2012-07-24 09:40:36	1	255	1	0
10118	2012-07-24 09:47:22	1	255	1	0
10111	2012-07-24 10:04:30	1	255	1	0
10099	2012-07-24 10:25:04	1	255	1	0
81014	2012-07-24 13:50:16	1	255	1	0
81015	2012-07-24 17:59:56	1	255	1	0
10118	2012-07-24 18:09:00	1	255	1	0
10139	2012-07-24 18:09:30	1	255	1	0
10106	2012-07-24 18:10:28	1	255	1	0
10065	2012-07-24 18:11:14	1	255	1	0
10013	2012-07-24 18:11:18	1	255	1	0
10078	2012-07-24 18:12:25	1	255	1	0
10097	2012-07-24 18:12:33	1	255	1	0
10084	2012-07-24 18:15:23	1	255	1	0
10117	2012-07-24 18:15:36	1	255	1	0
10132	2012-07-24 18:16:45	1	255	1	0
10002	2012-07-24 18:18:28	1	255	1	0
10062	2012-07-24 18:18:41	1	255	1	0
81012	2012-07-24 18:20:23	1	255	1	0
10128	2012-07-24 18:20:25	1	255	1	0
10023	2012-07-24 18:25:58	1	255	1	0
10001	2012-07-24 18:26:06	1	255	1	0
10002	2012-07-24 18:26:37	1	255	1	0
10002	2012-07-24 18:26:45	1	255	1	0
10072	2012-07-24 18:28:36	1	255	1	0
10014	2012-07-24 18:29:00	1	255	1	0
10045	2012-07-24 18:29:06	1	255	1	0
10131	2012-07-24 18:30:40	1	255	1	0
10119	2012-07-24 18:31:23	1	255	1	0
10142	2012-07-24 18:32:16	1	255	1	0
10109	2012-07-24 18:32:18	1	255	1	0
10077	2012-07-24 18:32:22	1	255	1	0
10051	2012-07-24 18:38:48	1	255	1	0
10055	2012-07-24 18:39:02	1	255	1	0
10005	2012-07-24 18:40:41	1	255	1	0
10039	2012-07-24 18:41:13	1	255	1	0
10007	2012-07-24 18:41:17	1	255	1	0
10103	2012-07-24 18:42:43	1	255	1	0
10111	2012-07-24 18:56:33	1	255	1	0
81014	2012-07-24 18:57:53	1	255	1	0
10141	2012-07-24 19:27:18	1	255	1	0
10025	2012-07-24 20:45:15	1	255	1	0
10129	2012-07-24 21:11:35	1	255	1	0
10108	2012-07-24 21:35:40	1	255	1	0
10036	2012-07-24 22:41:35	1	255	1	0
10105	2012-07-24 22:41:38	1	255	1	0
10026	2012-07-24 22:41:40	1	255	1	0
10037	2012-07-24 22:41:43	1	255	1	0
10027	2012-07-24 22:41:45	1	255	1	0
10020	2012-07-24 22:46:01	1	255	1	0
10131	2012-07-24 23:07:18	1	255	1	0
10016	2012-07-24 23:21:27	1	255	1	0
10079	2012-07-24 23:21:30	1	255	1	0
10015	2012-07-25 08:13:22	1	255	1	0
10023	2012-07-25 08:42:19	1	255	1	0
10141	2012-07-25 08:45:34	1	255	1	0
10046	2012-07-25 08:51:14	1	255	1	0
10131	2012-07-25 08:51:21	1	255	1	0
10119	2012-07-25 08:51:25	1	255	1	0
10139	2012-07-25 08:51:29	1	255	1	0
81015	2012-07-25 08:52:04	1	255	1	0
10140	2012-07-25 08:52:49	1	255	1	0
10109	2012-07-25 08:53:16	1	255	1	0
10039	2012-07-25 08:53:20	1	255	1	0
10078	2012-07-25 08:53:33	1	255	1	0
10097	2012-07-25 08:53:39	1	255	1	0
10027	2012-07-25 08:54:01	1	255	1	0
10132	2012-07-25 08:54:40	1	255	1	0
10125	2012-07-25 08:54:51	1	255	1	0
10037	2012-07-25 08:55:00	1	255	1	0
10014	2012-07-25 08:56:28	1	255	1	0
10045	2012-07-25 08:56:50	1	255	1	0
10072	2012-07-25 08:56:53	1	255	1	0
10004	2012-07-25 08:56:57	1	255	1	0
10128	2012-07-25 08:58:04	1	255	1	0
10114	2012-07-25 08:59:01	1	255	1	0
10118	2012-07-25 08:59:11	1	255	1	0
10011	2012-07-25 08:59:25	1	255	1	0
10103	2012-07-25 09:01:18	1	255	1	0
10002	2012-07-25 09:02:20	1	255	1	0
10106	2012-07-25 09:02:43	1	255	1	0
10090	2012-07-25 09:03:43	1	255	1	0
10036	2012-07-25 09:05:31	1	255	1	0
10108	2012-07-25 09:05:50	1	255	1	0
10012	2012-07-25 09:06:24	1	255	1	0
10010	2012-07-25 09:06:26	1	255	1	0
10051	2012-07-25 09:06:50	1	255	1	0
10005	2012-07-25 09:07:13	1	255	1	0
10038	2012-07-25 09:07:19	1	255	1	0
10026	2012-07-25 09:08:00	1	255	1	0
10077	2012-07-25 09:08:02	1	255	1	0
10016	2012-07-25 09:08:10	1	255	1	0
10007	2012-07-25 09:08:28	1	255	1	0
10008	2012-07-25 09:09:25	1	255	1	0
10084	2012-07-25 09:09:34	1	255	1	0
10117	2012-07-25 09:09:55	1	255	1	0
10065	2012-07-25 09:12:07	1	255	1	0
81012	2012-07-25 09:12:43	1	255	1	0
10105	2012-07-25 09:13:15	1	255	1	0
10013	2012-07-25 09:13:21	1	255	1	0
81014	2012-07-25 09:16:20	1	255	1	0
10129	2012-07-25 09:16:45	1	255	1	0
10062	2012-07-25 09:16:58	1	255	1	0
10017	2012-07-25 09:18:54	1	255	1	0
10020	2012-07-25 09:18:56	1	255	1	0
10079	2012-07-25 09:19:05	1	255	1	0
10142	2012-07-25 09:23:23	1	255	1	0
10111	2012-07-25 09:25:12	1	255	1	0
10025	2012-07-25 09:27:30	1	255	1	0
10006	2012-07-25 09:28:18	1	255	1	0
10055	2012-07-25 10:05:19	1	255	1	0
81015	2012-07-25 18:00:03	1	255	1	0
10097	2012-07-25 18:06:32	1	255	1	0
10139	2012-07-25 18:07:09	1	255	1	0
10109	2012-07-25 18:07:22	1	255	1	0
10046	2012-07-25 18:07:55	1	255	1	0
10013	2012-07-25 18:08:18	1	255	1	0
10065	2012-07-25 18:09:00	1	255	1	0
10011	2012-07-25 18:09:04	1	255	1	0
10106	2012-07-25 18:09:10	1	255	1	0
10072	2012-07-25 18:12:29	1	255	1	0
10132	2012-07-25 18:13:29	1	255	1	0
81012	2012-07-25 18:16:50	1	255	1	0
10099	2012-07-25 18:16:58	1	255	1	0
10128	2012-07-25 18:17:05	1	255	1	0
10118	2012-07-25 18:17:33	1	255	1	0
10114	2012-07-25 18:17:36	1	255	1	0
10045	2012-07-25 18:18:21	1	255	1	0
10014	2012-07-25 18:19:14	1	255	1	0
10084	2012-07-25 18:19:54	1	255	1	0
10119	2012-07-25 18:20:33	1	255	1	0
10131	2012-07-25 18:23:39	1	255	1	0
10005	2012-07-25 18:25:21	1	255	1	0
10039	2012-07-25 18:25:27	1	255	1	0
10078	2012-07-25 18:25:35	1	255	1	0
10077	2012-07-25 18:25:39	1	255	1	0
10108	2012-07-25 18:29:53	1	255	1	0
10055	2012-07-25 18:43:36	1	255	1	0
10111	2012-07-25 18:48:44	1	255	1	0
81014	2012-07-25 18:48:54	1	255	1	0
10007	2012-07-25 18:50:38	1	255	1	0
10023	2012-07-25 19:33:45	1	255	1	0
10141	2012-07-25 19:34:05	1	255	1	0
10103	2012-07-25 19:37:05	1	255	1	0
10037	2012-07-25 19:42:18	1	255	1	0
10020	2012-07-25 20:14:53	1	255	1	0
10017	2012-07-25 20:15:01	1	255	1	0
10010	2012-07-25 21:12:23	1	255	1	0
10026	2012-07-25 21:34:26	1	255	1	0
10027	2012-07-25 21:34:30	1	255	1	0
10036	2012-07-25 21:34:32	1	255	1	0
10105	2012-07-25 21:34:35	1	255	1	0
10129	2012-07-25 22:13:32	1	255	1	0
10062	2012-07-25 22:13:37	1	255	1	0
10051	2012-07-25 22:14:54	1	255	1	0
10023	2012-07-25 22:19:55	1	255	1	0
10025	2012-07-25 22:44:21	1	255	1	0
10079	2012-07-25 23:11:20	1	255	1	0
10008	2012-07-25 23:11:22	1	255	1	0
10016	2012-07-25 23:11:26	1	255	1	0
10090	2012-07-25 23:11:28	1	255	1	0
10038	2012-07-25 23:35:55	1	255	1	0
10015	2012-07-26 08:10:59	1	255	1	0
10027	2012-07-26 08:42:36	1	255	1	0
10141	2012-07-26 08:46:53	1	255	1	0
10142	2012-07-26 08:48:41	1	255	1	0
10119	2012-07-26 08:48:47	1	255	1	0
10010	2012-07-26 08:49:53	1	255	1	0
10023	2012-07-26 08:50:02	1	255	1	0
81015	2012-07-26 08:50:47	1	255	1	0
10046	2012-07-26 08:51:18	1	255	1	0
10139	2012-07-26 08:51:23	1	255	1	0
10097	2012-07-26 08:51:26	1	255	1	0
10132	2012-07-26 08:52:10	1	255	1	0
10117	2012-07-26 08:52:27	1	255	1	0
10140	2012-07-26 08:53:43	1	255	1	0
10131	2012-07-26 08:54:26	1	255	1	0
10072	2012-07-26 08:56:16	1	255	1	0
10014	2012-07-26 08:56:30	1	255	1	0
10078	2012-07-26 08:56:48	1	255	1	0
10039	2012-07-26 08:56:55	1	255	1	0
10003	2012-07-26 08:58:37	1	255	1	0
10045	2012-07-26 08:58:48	1	255	1	0
10128	2012-07-26 08:59:53	1	255	1	0
10020	2012-07-26 09:01:00	1	255	1	0
10106	2012-07-26 09:01:07	1	255	1	0
10084	2012-07-26 09:01:20	1	255	1	0
10118	2012-07-26 09:02:02	1	255	1	0
10114	2012-07-26 09:02:10	1	255	1	0
10109	2012-07-26 09:02:47	1	255	1	0
10125	2012-07-26 09:02:53	1	255	1	0
10108	2012-07-26 09:03:16	1	255	1	0
10037	2012-07-26 09:03:18	1	255	1	0
10079	2012-07-26 09:03:41	1	255	1	0
10026	2012-07-26 09:03:43	1	255	1	0
10005	2012-07-26 09:03:49	1	255	1	0
10038	2012-07-26 09:03:52	1	255	1	0
10090	2012-07-26 09:04:07	1	255	1	0
10103	2012-07-26 09:06:17	1	255	1	0
10012	2012-07-26 09:06:41	1	255	1	0
10065	2012-07-26 09:08:57	1	255	1	0
10077	2012-07-26 09:09:43	1	255	1	0
81012	2012-07-26 09:09:47	1	255	1	0
10007	2012-07-26 09:11:34	1	255	1	0
10036	2012-07-26 09:12:04	1	255	1	0
10055	2012-07-26 09:13:01	1	255	1	0
10051	2012-07-26 09:13:03	1	255	1	0
10129	2012-07-26 09:13:06	1	255	1	0
10016	2012-07-26 09:13:19	1	255	1	0
10017	2012-07-26 09:13:21	1	255	1	0
10013	2012-07-26 09:14:20	1	255	1	0
10006	2012-07-26 09:16:49	1	255	1	0
10105	2012-07-26 09:22:42	1	255	1	0
10025	2012-07-26 09:24:04	1	255	1	0
10062	2012-07-26 09:25:22	1	255	1	0
10004	2012-07-26 09:29:53	1	255	1	0
81014	2012-07-26 09:30:31	1	255	1	0
10111	2012-07-26 09:39:30	1	255	1	0
10099	2012-07-26 09:55:12	1	255	1	0
10008	2012-07-26 10:00:25	1	255	1	0
81015	2012-07-26 18:01:15	1	255	1	0
10139	2012-07-26 18:04:39	1	255	1	0
10118	2012-07-26 18:04:50	1	255	1	0
10046	2012-07-26 18:06:20	1	255	1	0
10013	2012-07-26 18:06:24	1	255	1	0
10114	2012-07-26 18:08:02	1	255	1	0
10109	2012-07-26 18:08:28	1	255	1	0
10099	2012-07-26 18:11:20	1	255	1	0
10006	2012-07-26 18:11:24	1	255	1	0
10106	2012-07-26 18:11:59	1	255	1	0
10062	2012-07-26 18:12:35	1	255	1	0
10051	2012-07-26 18:12:37	1	255	1	0
10103	2012-07-26 18:12:55	1	255	1	0
81012	2012-07-26 18:13:52	1	255	1	0
10128	2012-07-26 18:13:59	1	255	1	0
10111	2012-07-26 18:14:46	1	255	1	0
10084	2012-07-26 18:16:50	1	255	1	0
10007	2012-07-26 18:18:41	1	255	1	0
10072	2012-07-26 18:21:20	1	255	1	0
10014	2012-07-26 18:21:41	1	255	1	0
10078	2012-07-26 18:23:19	1	255	1	0
10119	2012-07-26 18:23:22	1	255	1	0
10131	2012-07-26 18:24:10	1	255	1	0
10045	2012-07-26 18:24:29	1	255	1	0
10077	2012-07-26 18:25:09	1	255	1	0
10097	2012-07-26 18:26:57	1	255	1	0
10142	2012-07-26 18:27:12	1	255	1	0
10055	2012-07-26 18:27:18	1	255	1	0
10132	2012-07-26 18:29:24	1	255	1	0
10039	2012-07-26 18:30:50	1	255	1	0
10141	2012-07-26 18:42:19	1	255	1	0
10003	2012-07-26 18:43:13	1	255	1	0
10108	2012-07-26 18:43:42	1	255	1	0
10023	2012-07-26 19:11:34	1	255	1	0
10025	2012-07-26 19:14:33	1	255	1	0
10012	2012-07-26 19:44:00	1	255	1	0
10017	2012-07-26 21:00:28	1	255	1	0
10020	2012-07-26 21:00:31	1	255	1	0
10129	2012-07-26 21:03:03	1	255	1	0
10065	2012-07-26 21:22:10	1	255	1	0
10011	2012-07-26 21:22:13	1	255	1	0
10010	2012-07-26 21:34:48	1	255	1	0
10038	2012-07-26 22:15:31	1	255	1	0
10026	2012-07-26 22:22:40	1	255	1	0
10036	2012-07-26 22:22:45	1	255	1	0
10005	2012-07-26 22:23:13	1	255	1	0
10105	2012-07-26 22:23:19	1	255	1	0
10027	2012-07-26 22:24:16	1	255	1	0
10037	2012-07-26 22:24:20	1	255	1	0
10023	2012-07-26 22:24:32	1	255	1	0
10090	2012-07-26 22:48:36	1	255	1	0
10079	2012-07-26 22:58:56	1	255	1	0
10002	2012-07-26 23:02:15	1	255	1	0
10008	2012-07-26 23:29:34	1	255	1	0
10016	2012-07-26 23:30:27	1	255	1	0
10015	2012-07-27 08:16:47	1	255	1	0
10023	2012-07-27 08:46:24	1	255	1	0
10141	2012-07-27 08:47:01	1	255	1	0
10010	2012-07-27 08:47:05	1	255	1	0
10027	2012-07-27 08:48:40	1	255	1	0
10140	2012-07-27 08:49:34	1	255	1	0
10119	2012-07-27 08:50:37	1	255	1	0
10131	2012-07-27 08:50:57	1	255	1	0
10046	2012-07-27 08:51:49	1	255	1	0
10139	2012-07-27 08:52:05	1	255	1	0
10128	2012-07-27 08:52:10	1	255	1	0
81015	2012-07-27 08:52:14	1	255	1	0
10038	2012-07-27 08:53:02	1	255	1	0
10062	2012-07-27 08:53:04	1	255	1	0
10132	2012-07-27 08:55:28	1	255	1	0
10118	2012-07-27 08:57:19	1	255	1	0
10039	2012-07-27 08:57:23	1	255	1	0
10114	2012-07-27 08:57:26	1	255	1	0
10142	2012-07-27 08:57:33	1	255	1	0
10097	2012-07-27 08:57:43	1	255	1	0
10125	2012-07-27 08:57:49	1	255	1	0
10078	2012-07-27 08:57:52	1	255	1	0
10084	2012-07-27 08:58:15	1	255	1	0
10014	2012-07-27 08:58:24	1	255	1	0
81016	2012-07-27 08:58:27	1	255	1	0
10072	2012-07-27 08:58:32	1	255	1	0
10045	2012-07-27 09:00:58	1	255	1	0
10106	2012-07-27 09:02:19	1	255	1	0
10012	2012-07-27 09:02:22	1	255	1	0
10129	2012-07-27 09:02:24	1	255	1	0
10079	2012-07-27 09:02:42	1	255	1	0
10012	2012-07-27 09:02:53	1	255	1	0
10036	2012-07-27 09:04:44	1	255	1	0
10005	2012-07-27 09:04:46	1	255	1	0
10090	2012-07-27 09:06:29	1	255	1	0
10051	2012-07-27 09:06:59	1	255	1	0
10008	2012-07-27 09:07:45	1	255	1	0
10103	2012-07-27 09:08:31	1	255	1	0
10055	2012-07-27 09:09:16	1	255	1	0
10007	2012-07-27 09:10:02	1	255	1	0
10077	2012-07-27 09:10:15	1	255	1	0
10065	2012-07-27 09:10:58	1	255	1	0
10011	2012-07-27 09:11:17	1	255	1	0
10026	2012-07-27 09:11:21	1	255	1	0
10016	2012-07-27 09:12:08	1	255	1	0
10013	2012-07-27 09:12:43	1	255	1	0
10017	2012-07-27 09:13:04	1	255	1	0
10003	2012-07-27 09:15:13	1	255	1	0
10133	2012-07-27 09:15:31	1	255	1	0
10020	2012-07-27 09:16:33	1	255	1	0
10004	2012-07-27 09:16:35	1	255	1	0
81012	2012-07-27 09:17:07	1	255	1	0
10117	2012-07-27 09:19:01	1	255	1	0
10025	2012-07-27 09:20:44	1	255	1	0
10143	2012-07-27 09:21:00	1	255	1	0
81014	2012-07-27 09:24:00	1	255	1	0
10006	2012-07-27 09:24:04	1	255	1	0
10105	2012-07-27 09:34:43	1	255	1	0
10037	2012-07-27 09:46:25	1	255	1	0
10111	2012-07-27 10:02:35	1	255	1	0
10099	2012-07-27 10:10:04	1	255	1	0
10005	2012-07-27 15:27:48	1	255	1	0
10005	2012-07-27 15:27:50	1	255	1	0
81015	2012-07-27 17:59:49	1	255	1	0
10144	2012-07-27 18:00:49	1	255	1	0
10114	2012-07-27 18:05:12	1	255	1	0
10046	2012-07-27 18:07:28	1	255	1	0
10106	2012-07-27 18:07:37	1	255	1	0
10142	2012-07-27 18:07:51	1	255	1	0
81016	2012-07-27 18:08:55	1	255	1	0
10045	2012-07-27 18:14:26	1	255	1	0
10045	2012-07-27 18:14:31	1	255	1	0
10014	2012-07-27 18:14:38	1	255	1	0
10003	2012-07-27 18:14:50	1	255	1	0
10099	2012-07-27 18:14:59	1	255	1	0
10006	2012-07-27 18:15:40	1	255	1	0
81012	2012-07-27 18:15:42	1	255	1	0
10099	2012-07-27 18:16:28	1	255	1	0
10136	2012-07-27 18:16:39	1	255	1	0
10132	2012-07-27 18:16:51	1	255	1	0
81014	2012-07-27 18:22:21	1	255	1	0
10084	2012-07-27 18:24:33	1	255	1	0
10078	2012-07-27 18:25:31	1	255	1	0
